1.003,0.774,4.896,-5.134,-0.138,0.017,0.989,0.703,-7.176,3.705,-0.288,-0.007,-1.494,-1.967,0.956,1.091,7.804,-10.570,-0.429,1.332,0.751,1.034,-3.628,-6.777,-0.793,-2.247,-1.380,-1.746
0.975,0.672,2.358,-0.059,-0.177,0.005,0.918,0.677,-5.362,0.959,-0.208,-0.036,-1.496,-2.113,0.835,0.926,5.601,-6.385,-0.437,1.314,0.683,0.975,-1.146,-10.469,-0.784,-2.376,-1.403,-1.794
1.060,0.734,1.629,2.612,-0.147,0.012,0.904,0.702,-3.326,-2.954,-0.303,-0.016,-1.644,-2.060,0.883,0.973,9.693,-10.427,-0.430,1.314,0.760,1.050,-1.572,-8.332,-0.799,-2.324,-1.386,-1.763
0.960,0.915,6.320,-6.159,-0.164,0.017,1.033,0.742,-6.851,3.657,-0.233,-0.030,-1.598,-2.017,0.908,1.117,6.568,-5.938,-0.433,1.319,0.652,1.109,0.033,-12.134,-0.787,-2.298,-1.398,-1.777
0.931,0.692,1.451,0.471,-0.217,0.001,0.933,0.863,-3.330,-0.669,-0.174,-0.016,-1.595,-2.113,0.818,0.878,1.725,-2.216,-0.434,1.312,0.715,0.982,3.704,-14.844,-0.790,-2.374,-1.355,-1.825
0.946,0.911,1.051,4.569,-0.123,0.013,0.960,0.838,-2.608,-2.904,-0.305,-0.002,-1.692,-2.098,0.899,0.992,6.832,-5.893,-0.427,1.327,0.690,0.991,2.185,-11.958,-0.798,-2.266,-1.392,-1.840
0.818,0.849,2.556,-1.486,-0.175,0.006,0.677,0.731,-3.719,0.969,-0.262,-0.024,-1.646,-2.032,0.846,1.124,4.863,-6.167,-0.430,1.328,0.625,1.073,2.057,-11.807,-0.794,-2.336,-1.402,-1.796
0.917,0.734,3.225,-2.609,-0.163,0.009,1.060,0.532,-2.708,0.566,-0.241,-0.030,-1.498,-2.041,0.894,0.920,3.268,-4.177,-0.431,1.294,0.774,1.018,4.675,-12.794,-0.782,-2.351,-1.362,-1.805
0.874,0.672,1.852,-3.510,-0.151,0.018,1.005,0.731,-2.289,0.359,-0.269,-0.002,-1.598,-2.037,0.876,1.000,-3.200,5.187,-0.434,1.354,0.718,0.937,4.865,-13.330,-0.792,-2.299,-1.359,-1.794
1.188,0.795,3.175,-0.594,-0.176,-0.022,0.760,0.888,-1.688,-0.210,-0.270,0.003,-1.551,-1.985,0.954,1.117,-6.735,21.223,-0.444,1.268,0.693,1.073,6.554,-14.437,-0.800,-2.280,-1.401,-1.779
0.789,0.832,-0.793,2.942,0.011,-0.011,0.818,0.876,-1.861,-0.478,-0.233,-0.001,-1.641,-1.999,0.901,0.959,-12.777,26.132,-0.435,1.373,0.699,1.058,6.495,-14.877,-0.794,-2.315,-1.406,-1.778
0.975,0.853,-3.180,4.461,-0.157,0.015,0.776,0.756,-0.939,-0.621,-0.305,-0.010,-1.734,-1.971,0.869,1.074,-17.178,32.559,-0.431,1.282,0.638,1.033,6.940,-14.124,-0.793,-2.297,-1.398,-1.779
0.761,0.911,-4.527,7.018,-0.149,0.013,0.832,0.588,0.157,-0.540,-0.284,-0.022,-1.505,-2.042,0.901,1.029,-15.774,27.700,-0.414,1.304,0.741,1.030,7.125,-12.584,-0.791,-2.307,-1.376,-1.786
1.060,0.665,-5.455,5.831,-0.178,0.020,0.948,0.676,-0.352,0.302,-0.263,0.006,-1.507,-2.042,0.855,1.038,-16.058,21.573,-0.446,1.353,0.730,1.046,7.335,-11.497,-0.792,-2.303,-1.328,-1.773
0.975,0.811,-4.872,3.328,-0.146,0.013,0.888,0.664,0.644,-0.402,-0.310,-0.017,-1.432,-2.037,0.915,0.991,-12.959,15.335,-0.424,1.317,0.749,0.988,7.699,-12.021,-0.794,-2.306,-1.260,-1.794
0.946,0.810,-5.340,3.579,-0.133,0.002,0.904,0.968,2.191,0.837,-0.247,0.004,-1.451,-2.075,0.869,1.027,-12.708,13.131,-0.435,1.328,0.702,1.042,9.252,-11.186,-0.794,-2.299,-1.263,-1.806
1.002,0.850,-5.395,1.230,-0.164,-0.005,1.062,0.728,1.840,1.255,-0.290,-0.020,-1.405,-2.066,0.827,0.994,-9.941,5.921,-0.427,1.315,0.708,1.046,8.737,-9.379,-0.786,-2.295,-1.290,-1.815
0.987,0.853,-5.126,0.239,-0.125,0.005,1.118,0.703,3.696,-1.471,-0.262,-0.002,-1.476,-2.035,0.894,1.080,-9.077,4.344,-0.427,1.310,0.774,1.029,11.231,-13.233,-0.789,-2.292,-1.314,-1.816
0.921,0.795,-5.012,-0.193,-0.063,-0.010,0.975,0.767,4.714,-2.297,-0.245,0.003,-1.593,-1.999,0.835,1.048,-7.669,2.884,-0.436,1.345,0.677,1.028,12.371,-14.547,-0.801,-2.331,-1.377,-1.812
0.946,0.676,-5.617,0.058,-0.149,0.005,0.890,0.783,4.043,-1.045,-0.307,-0.001,-1.600,-2.032,0.951,1.017,-8.213,2.479,-0.428,1.300,0.685,1.008,10.462,-10.875,-0.787,-2.259,-1.374,-1.794
1.046,0.734,-5.239,-0.144,-0.224,-0.003,0.918,0.781,2.282,2.378,-0.304,-0.016,-1.494,-2.034,0.860,1.028,-7.916,1.948,-0.434,1.325,0.673,1.023,11.302,-12.188,-0.790,-2.307,-1.356,-1.781
0.818,1.181,-4.515,-0.519,-0.178,0.005,1.161,0.688,3.694,-0.023,-0.320,-0.005,-1.632,-2.012,0.859,1.023,-5.660,1.380,-0.440,1.348,0.772,1.022,13.389,-17.807,-0.797,-2.325,-1.391,-1.788
0.960,0.890,-4.148,-0.331,-0.124,0.021,1.118,0.768,5.460,-7.391,-0.300,-0.007,-1.660,-1.965,0.925,1.034,-4.610,0.795,-0.426,1.326,0.757,1.037,12.131,-19.667,-0.788,-2.287,-1.455,-1.772
1.004,0.713,-4.010,-1.033,-0.206,0.019,1.204,0.756,2.242,2.256,-0.294,-0.013,-1.599,-1.983,0.845,1.028,-4.686,-0.229,-0.437,1.316,0.762,1.040,9.782,-12.131,-0.800,-2.290,-1.380,-1.756
0.745,0.832,-3.445,-0.950,-0.162,0.009,0.904,0.650,6.683,-6.793,-0.238,-0.031,-1.599,-2.023,0.870,1.019,-3.567,-0.843,-0.430,1.320,0.759,1.024,11.912,-16.010,-0.782,-2.324,-1.384,-1.817
1.060,0.813,-3.120,-1.396,-0.152,0.013,0.762,0.953,2.476,-2.089,-0.350,0.002,-1.580,-1.996,0.874,1.084,-2.878,-1.036,-0.435,1.333,0.665,1.077,2.524,-4.875,-0.799,-2.306,-1.387,-1.765
0.746,0.774,-2.772,-0.427,-0.160,0.022,1.090,0.731,5.585,-6.399,-0.227,-0.034,-1.526,-2.078,0.812,1.055,-3.201,-0.738,-0.430,1.317,0.670,1.031,4.369,-7.460,-0.794,-2.265,-1.370,-1.776
0.832,0.771,-2.238,-0.599,-0.134,0.018,0.975,0.821,5.166,-7.599,-0.278,-0.011,-1.617,-1.979,0.904,0.993,-1.440,0.384,-0.431,1.342,0.718,1.073,0.629,2.253,-0.793,-2.336,-1.366,-1.807
0.818,0.774,-2.208,-0.646,-0.094,-0.001,0.847,0.665,-0.084,0.968,-0.279,0.011,-1.544,-2.035,0.823,1.030,-1.552,-0.011,-0.441,1.321,0.730,1.040,-7.495,14.784,-0.800,-2.282,-1.363,-1.764
0.846,0.753,-2.222,-0.009,-0.165,0.017,0.827,0.782,1.235,-0.395,-0.268,-0.021,-1.526,-1.999,0.807,1.015,-1.571,1.097,-0.425,1.320,0.652,1.041,-10.081,20.249,-0.786,-2.287,-1.373,-1.801
1.003,0.851,-2.509,0.461,-0.164,0.009,0.904,0.678,1.617,-0.568,-0.252,-0.019,-1.544,-1.987,0.893,0.983,-2.095,1.491,-0.429,1.331,0.687,1.028,-12.535,26.938,-0.784,-2.339,-1.375,-1.785
0.946,0.851,-2.290,0.486,-0.171,0.018,0.861,0.809,-1.105,3.276,-0.293,-0.014,-1.562,-2.002,0.942,1.025,-1.918,1.741,-0.435,1.331,0.687,1.048,-16.513,33.655,-0.797,-2.327,-1.362,-1.756
0.875,0.673,-1.469,-0.011,-0.135,0.010,0.877,0.728,-3.760,6.543,-0.355,0.007,-1.544,-2.003,0.871,0.938,-0.814,0.824,-0.430,1.318,0.670,1.023,-16.525,29.837,-0.786,-2.289,-1.389,-1.778
0.946,0.851,-1.254,-0.011,-0.145,0.012,0.746,0.731,-4.332,6.826,-0.285,-0.012,-1.509,-2.050,0.899,1.049,-0.475,0.879,-0.432,1.334,0.692,1.054,-14.682,27.239,-0.791,-2.301,-1.389,-1.747
0.989,0.851,-0.848,0.066,-0.174,0.004,0.949,0.745,-5.060,5.594,-0.273,-0.010,-1.706,-2.022,0.887,1.003,-0.114,0.775,-0.430,1.321,0.725,1.024,-15.200,20.816,-0.792,-2.303,-1.417,-1.708
0.860,0.753,0.289,0.794,-0.134,0.016,0.862,0.781,-4.567,2.535,-0.289,-0.013,-1.579,-1.921,0.877,0.989,1.690,1.930,-0.430,1.329,0.704,1.018,-10.793,10.559,-0.789,-2.310,-1.420,-1.692
0.931,0.832,1.259,1.224,-0.165,0.004,0.919,0.770,-4.012,1.488,-0.324,-0.005,-1.766,-1.909,0.893,1.044,2.851,1.937,-0.433,1.317,0.697,1.041,-8.633,7.608,-0.795,-2.296,-1.396,-1.717
0.932,0.771,1.263,1.027,-0.192,0.014,0.904,0.728,-4.449,1.461,-0.393,0.006,-1.552,-1.864,0.808,1.039,3.244,1.686,-0.432,1.316,0.715,1.050,-9.171,6.606,-0.795,-2.302,-1.430,-1.751
0.903,0.790,1.418,0.842,-0.141,0.011,0.747,0.756,-3.995,0.994,-0.343,-0.009,-1.594,-2.025,0.870,1.027,2.891,1.913,-0.429,1.331,0.685,1.015,-7.143,4.641,-0.793,-2.302,-1.413,-1.762
0.948,0.792,1.214,1.167,-0.178,0.011,1.032,0.731,-3.663,-0.713,-0.293,-0.013,-1.641,-2.015,0.873,1.009,2.198,1.321,-0.433,1.317,0.718,1.018,-6.361,1.125,-0.793,-2.300,-1.377,-1.809
1.071,0.813,0.913,0.937,-0.174,0.004,0.746,0.756,-3.070,-0.853,-0.289,-0.013,-1.499,-2.064,0.841,1.022,1.309,1.259,-0.431,1.324,0.684,1.029,-4.870,1.195,-0.793,-2.305,-1.387,-1.823
0.889,0.872,1.723,0.293,-0.187,0.008,0.948,0.731,-3.330,-1.214,-0.240,-0.025,-1.594,-2.061,0.868,1.071,2.761,0.754,-0.430,1.326,0.720,1.034,-4.360,-0.472,-0.791,-2.312,-1.401,-1.803
1.003,0.832,0.830,0.846,-0.112,0.011,0.818,0.913,-2.300,-1.742,-0.244,-0.003,-1.452,-2.124,0.875,1.008,1.302,1.158,-0.432,1.325,0.745,1.012,-3.127,-1.440,-0.794,-2.296,-1.394,-1.791
1.076,0.771,0.393,0.516,-0.136,0.001,1.018,0.799,-2.350,-2.073,-0.313,-0.013,-1.502,-2.027,0.902,1.008,-0.103,0.482,-0.432,1.317,0.716,1.023,-2.080,-1.590,-0.793,-2.295,-1.386,-1.787
0.960,0.872,0.470,0.516,-0.117,-0.001,0.889,0.662,-1.800,-1.602,-0.287,0.000,-1.549,-2.014,0.850,1.015,0.091,0.530,-0.427,1.317,0.689,1.036,-1.896,-1.295,-0.787,-2.280,-1.390,-1.754
0.946,0.832,0.010,0.293,-0.148,0.005,1.162,0.702,-1.405,-1.297,-0.245,0.004,-1.509,-1.948,0.941,1.025,-0.610,0.349,-0.436,1.333,0.709,1.013,-1.226,-1.085,-0.796,-2.312,-1.384,-1.743
1.002,1.026,0.071,0.315,-0.134,0.016,0.790,0.745,-1.400,-0.990,-0.264,-0.015,-1.502,-2.115,0.847,1.022,-0.081,0.603,-0.424,1.311,0.700,1.009,-1.260,-0.721,-0.786,-2.278,-1.357,-1.737
0.975,0.874,-0.237,0.151,-0.179,0.020,0.904,0.702,-1.626,-1.271,-0.353,-0.006,-1.552,-1.973,0.899,1.023,-0.673,0.279,-0.434,1.337,0.713,1.037,-1.336,-0.619,-0.795,-2.309,-1.362,-1.736
0.946,0.694,-1.677,0.031,-0.180,0.020,1.131,0.848,-1.546,-0.736,-0.315,-0.012,-1.514,-1.848,0.868,1.029,-2.799,0.313,-0.435,1.319,0.730,1.048,-1.280,0.022,-0.796,-2.310,-1.380,-1.767
0.989,0.715,-1.512,0.678,-0.156,0.013,0.861,0.849,-1.691,-0.270,-0.282,-0.017,-1.480,-2.020,0.900,1.013,-3.104,0.538,-0.428,1.328,0.695,1.017,-1.540,1.354,-0.790,-2.297,-1.343,-1.771
0.988,0.694,-1.485,0.292,-0.167,0.002,0.944,0.741,-1.704,0.963,-0.304,-0.016,-1.505,-2.069,0.824,1.026,-5.459,6.468,-0.434,1.319,0.759,1.028,-1.824,1.586,-0.793,-2.307,-1.359,-1.792
0.875,0.792,-1.697,0.691,-0.193,0.022,1.118,0.742,-1.603,0.317,-0.289,0.001,-1.566,-2.046,0.867,1.006,-10.035,15.442,-0.428,1.329,0.730,1.030,-1.622,1.265,-0.792,-2.302,-1.393,-1.808
0.789,0.734,-1.823,0.529,-0.135,0.009,0.818,0.944,-1.751,1.062,-0.264,0.012,-1.535,-1.943,0.942,1.049,-14.705,24.184,-0.432,1.331,0.788,1.032,-1.645,2.157,-0.795,-2.310,-1.377,-1.805
1.103,0.890,-4.034,4.243,-0.131,0.016,0.962,0.756,-1.897,1.358,-0.279,-0.010,-1.588,-2.081,0.901,1.003,-17.454,28.904,-0.431,1.325,0.712,1.034,-1.664,2.626,-0.789,-2.292,-1.380,-1.806
1.103,0.890,-4.034,4.243,-0.131,0.016,0.962,0.756,-1.897,1.358,-0.279,-0.010,-1.588,-2.081,0.901,1.003,-21.415,36.827,-0.431,1.325,0.712,1.034,-1.664,2.626,-0.789,-2.292,-1.380,-1.806
0.947,0.756,-6.035,7.193,-0.164,0.029,0.904,1.007,-0.652,1.747,-0.288,-0.015,-1.565,-2.003,0.889,1.047,-14.861,22.104,-0.427,1.321,0.709,1.046,-0.209,2.787,-0.791,-2.295,-1.379,-1.774
1.102,0.735,-7.775,7.476,-0.122,0.007,0.833,0.717,-0.422,1.457,-0.294,-0.021,-1.588,-1.987,0.881,1.040,-14.116,18.108,-0.421,1.286,0.737,1.101,-0.026,2.809,-0.793,-2.301,-1.391,-1.792
0.931,0.890,-6.851,8.125,-0.192,0.009,0.975,0.954,0.180,1.155,-0.320,-0.013,-1.512,-2.063,0.828,1.036,-10.779,13.275,-0.421,1.279,0.718,0.976,1.054,1.765,-0.792,-2.310,-1.366,-1.769
0.931,0.890,-6.851,8.125,-0.192,0.009,0.975,0.954,0.180,1.155,-0.320,-0.013,-1.512,-2.063,0.828,1.036,-13.983,19.682,-0.421,1.279,0.718,0.976,1.054,1.765,-0.792,-2.310,-1.366,-1.769
1.017,0.583,-6.019,2.766,-0.123,-0.001,1.005,0.781,-0.015,0.827,-0.262,0.001,-1.580,-1.973,0.887,1.073,-6.229,-1.210,-0.425,1.304,0.756,1.052,-0.120,1.034,-0.794,-2.295,-1.358,-1.773
1.089,0.872,-5.605,1.999,-0.032,-0.013,1.230,0.742,-0.019,1.194,-0.160,-0.002,-1.509,-1.988,0.882,0.969,-3.349,-4.610,-0.437,1.328,0.778,0.995,0.562,1.670,-0.795,-2.317,-1.373,-1.774
1.174,0.735,-6.412,2.363,-0.160,0.001,0.947,0.834,0.397,0.795,-0.278,-0.010,-1.637,-1.988,0.917,1.077,-3.580,-5.903,-0.447,1.370,0.708,1.063,1.133,1.004,-0.790,-2.292,-1.389,-1.776
0.990,1.045,-3.468,-2.173,-0.190,-0.022,1.018,0.717,0.393,0.951,-0.152,0.022,-1.487,-1.988,0.916,1.010,1.538,-14.210,-0.429,1.303,0.734,1.043,0.789,1.214,-0.801,-2.321,-1.379,-1.772
0.990,1.045,-3.468,-2.173,-0.190,-0.022,1.018,0.717,0.393,0.951,-0.152,0.022,-1.487,-1.988,0.916,1.010,-0.288,-10.557,-0.429,1.303,0.734,1.043,0.789,1.214,-0.801,-2.321,-1.379,-1.772
0.889,0.930,-4.593,-0.826,-0.159,0.008,1.047,0.781,0.271,1.018,-0.216,0.009,-1.579,-2.075,0.910,1.039,-1.617,-9.589,-0.446,1.323,0.711,1.027,0.374,1.143,-0.796,-2.319,-1.376,-1.783
1.002,0.850,-3.617,-0.093,-0.202,0.011,0.975,0.731,-0.196,0.918,-0.309,-0.022,-1.646,-2.003,0.865,1.036,1.507,-9.800,-0.431,1.312,0.707,1.012,0.018,0.981,-0.794,-2.310,-1.451,-1.791
1.002,0.850,-3.617,-0.093,-0.202,0.011,0.975,0.731,-0.196,0.918,-0.309,-0.022,-1.646,-2.003,0.865,1.036,0.656,-8.098,-0.431,1.312,0.707,1.012,0.018,0.981,-0.794,-2.310,-1.451,-1.791
0.803,0.853,-3.189,1.226,-0.120,0.014,0.933,0.705,-0.643,1.074,-0.325,-0.009,-1.592,-2.042,0.885,1.058,4.858,-12.732,-0.429,1.354,0.689,1.061,-0.614,1.165,-0.791,-2.301,-1.390,-1.780
0.975,0.731,-2.705,0.231,-0.138,0.016,1.074,0.691,-0.693,0.901,-0.276,-0.011,-1.586,-2.066,0.884,0.980,4.827,-14.366,-0.423,1.322,0.750,1.003,-1.182,1.298,-0.793,-2.306,-1.387,-1.785
0.889,0.771,-1.651,-1.382,-0.190,0.015,1.190,0.967,-0.749,0.580,-0.272,-0.003,-1.564,-2.030,0.812,1.039,6.288,-15.699,-0.442,1.323,0.727,1.078,-1.375,0.910,-0.792,-2.294,-1.385,-1.770
0.889,1.045,-1.258,-0.554,-0.151,0.013,1.004,0.809,-1.304,0.640,-0.293,-0.013,-1.552,-2.002,0.889,1.055,7.695,-15.097,-0.435,1.327,0.721,1.056,-4.745,7.276,-0.791,-2.304,-1.382,-1.770
0.875,0.792,-0.149,-1.159,-0.160,0.008,0.919,0.862,-1.927,0.803,-0.294,-0.008,-1.720,-1.889,0.865,1.049,7.585,-13.439,-0.433,1.326,0.694,1.038,-10.121,15.954,-0.794,-2.303,-1.389,-1.758
1.045,0.951,0.025,-0.789,-0.202,-0.002,0.953,0.795,-1.976,0.999,-0.274,-0.010,-1.468,-1.993,0.900,1.023,8.363,-15.058,-0.439,1.319,0.644,1.026,-14.123,24.390,-0.792,-2.305,-1.383,-1.760
0.974,0.811,0.227,0.003,-0.125,0.028,0.890,0.741,-3.585,4.675,-0.300,-0.014,-1.514,-2.018,0.901,0.994,7.766,-12.909,-0.427,1.335,0.710,1.033,-16.819,29.294,-0.792,-2.302,-1.387,-1.771
1.060,0.753,1.101,-0.214,-0.175,0.011,0.947,0.702,-6.295,10.114,-0.272,-0.016,-1.638,-2.055,0.923,1.000,8.920,-13.868,-0.431,1.318,0.717,0.998,-17.967,33.027,-0.789,-2.305,-1.391,-1.771
0.946,0.676,-0.346,0.951,-0.154,0.006,0.892,0.706,-4.304,4.992,-0.292,-0.006,-1.588,-1.951,0.862,1.024,6.730,-14.998,-0.434,1.341,0.723,1.023,-17.998,30.276,-0.790,-2.295,-1.394,-1.779
1.116,0.733,0.173,0.308,-0.213,0.006,0.904,0.860,-6.161,6.353,-0.292,-0.011,-1.639,-1.950,0.879,1.027,8.989,-17.048,-0.433,1.323,0.684,1.084,-18.446,28.468,-0.792,-2.298,-1.429,-1.768
1.174,0.811,1.362,1.813,-0.119,0.006,0.849,0.849,-4.432,1.224,-0.281,-0.017,-1.642,-2.013,0.942,1.046,9.939,-13.678,-0.438,1.318,0.709,1.063,-11.891,14.712,-0.793,-2.279,-1.424,-1.735
0.960,0.790,4.583,-4.322,-0.191,0.023,1.008,0.652,-9.505,10.629,-0.397,0.011,-1.544,-2.019,0.872,0.974,12.524,-17.836,-0.427,1.336,0.667,1.032,-14.061,16.426,-0.801,-2.299,-1.423,-1.747
0.776,0.834,3.181,-2.210,-0.160,0.008,0.904,0.863,-7.372,6.306,-0.253,-0.033,-1.702,-2.016,0.867,0.961,9.837,-13.340,-0.433,1.322,0.729,1.003,-7.647,4.627,-0.781,-2.331,-1.416,-1.764
0.975,0.795,3.281,-1.616,-0.108,-0.004,1.046,0.742,-6.008,1.603,-0.318,0.002,-1.552,-2.016,0.913,1.015,8.616,-10.852,-0.426,1.338,0.751,1.020,-3.059,-5.801,-0.802,-2.290,-1.394,-1.757
0.831,0.792,0.984,2.578,-0.155,0.012,0.904,0.898,-4.346,-3.200,-0.369,0.005,-1.498,-1.975,0.895,1.011,8.841,-11.676,-0.433,1.333,0.689,1.011,-4.384,-7.404,-0.796,-2.278,-1.398,-1.764
0.802,0.755,6.460,-3.171,-0.111,-0.006,0.842,0.873,-6.597,5.197,-0.275,0.008,-1.539,-1.969,0.862,1.121,14.231,-12.672,-0.430,1.323,0.691,1.110,-3.308,-2.644,-0.801,-2.276,-1.389,-1.780
0.946,0.851,4.531,2.063,-0.084,-0.017,0.847,0.731,-3.265,-2.213,-0.159,0.014,-1.546,-2.064,0.800,0.999,4.051,-0.867,-0.444,1.304,0.685,1.072,3.232,-14.808,-0.799,-2.332,-1.378,-1.797
1.146,0.752,4.216,-0.835,-0.087,-0.009,0.933,0.702,-4.871,1.195,-0.183,0.031,-1.546,-1.777,0.908,1.002,6.291,-5.127,-0.429,1.297,0.681,1.014,0.609,-11.334,-0.801,-2.281,-1.366,-1.773
0.989,0.792,3.858,-1.462,-0.035,-0.008,0.875,0.863,-4.368,0.555,-0.160,0.041,-1.545,-1.984,0.855,1.026,6.374,-5.700,-0.425,1.357,0.716,1.048,0.992,-12.792,-0.800,-2.258,-1.396,-1.783
0.932,0.811,0.661,2.121,-0.149,0.005,0.904,0.525,-2.363,-1.508,-0.302,-0.003,-1.643,-2.094,0.850,0.959,-0.163,3.117,-0.428,1.298,0.722,1.028,4.563,-13.970,-0.787,-2.291,-1.390,-1.813
0.804,0.734,2.668,0.538,-0.192,0.014,0.847,0.780,-2.882,-0.916,-0.309,-0.001,-1.595,-2.041,0.856,1.068,2.611,2.898,-0.427,1.322,0.690,0.973,4.089,-15.874,-0.798,-2.261,-1.393,-1.800
0.804,0.734,2.668,0.538,-0.192,0.014,0.847,0.780,-2.882,-0.916,-0.309,-0.001,-1.595,-2.041,0.856,1.068,2.611,2.898,-0.427,1.322,0.690,0.973,3.918,-15.531,-0.798,-2.261,-1.393,-1.800
1.104,0.868,2.586,-0.874,-0.164,0.009,0.818,0.702,-1.833,-0.829,-0.249,-0.020,-1.497,-2.027,0.863,0.996,-2.005,10.067,-0.434,1.341,0.658,1.019,5.792,-15.062,-0.795,-2.309,-1.395,-1.780
0.804,1.059,1.143,1.351,-0.175,0.011,0.832,0.756,-1.537,-0.374,-0.295,-0.008,-1.549,-2.028,0.874,1.053,-13.148,27.743,-0.431,1.331,0.722,1.011,6.650,-14.803,-0.796,-2.303,-1.392,-1.775
0.804,1.059,1.143,1.351,-0.175,0.011,0.832,0.756,-1.537,-0.374,-0.295,-0.008,-1.549,-2.028,0.874,1.053,-13.148,27.743,-0.431,1.331,0.722,1.011,7.501,-16.505,-0.796,-2.303,-1.392,-1.775
0.960,0.890,-1.576,5.259,-0.178,0.011,1.162,0.848,-0.683,-0.284,-0.289,-0.012,-1.592,-1.948,0.876,1.058,-15.289,30.669,-0.432,1.329,0.746,1.071,8.319,-16.400,-0.793,-2.297,-1.395,-1.783
0.846,1.012,-4.765,5.676,0.077,-0.040,0.890,0.712,0.900,-0.172,-0.075,0.046,-1.502,-2.019,0.864,1.109,-15.172,22.543,-0.443,1.375,0.690,1.058,8.607,-13.095,-0.799,-2.318,-1.367,-1.774
1.031,0.755,-5.587,4.784,0.060,-0.051,0.975,0.849,1.290,-0.475,-0.045,0.050,-1.493,-2.003,0.856,0.986,-15.194,18.388,-0.444,1.366,0.734,1.022,8.781,-12.758,-0.800,-2.316,-1.296,-1.782
0.989,0.836,-5.383,2.699,0.049,-0.041,0.933,0.809,2.190,1.794,-0.035,0.029,-1.521,-2.003,0.868,1.068,-12.684,11.065,-0.427,1.305,0.731,1.046,9.869,-8.890,-0.791,-2.295,-1.291,-1.792
0.903,0.816,-5.517,1.509,0.035,-0.031,1.047,0.797,3.262,0.210,-0.054,0.022,-1.463,-2.001,0.885,0.960,-10.993,7.699,-0.434,1.348,0.793,1.003,11.078,-11.427,-0.794,-2.320,-1.285,-1.803
0.875,0.637,-5.481,0.532,0.040,-0.053,1.218,0.834,4.136,-1.325,0.004,0.034,-1.436,-2.010,0.844,1.094,-10.039,5.130,-0.435,1.330,0.764,1.071,11.993,-14.422,-0.795,-2.324,-1.320,-1.815
0.918,0.853,-5.273,0.180,-0.031,-0.015,1.146,0.914,4.618,-1.348,-0.143,0.019,-1.465,-1.989,0.895,1.006,-8.867,3.046,-0.429,1.318,0.732,1.034,12.180,-12.469,-0.789,-2.293,-1.352,-1.796
0.974,0.731,-5.318,0.427,-0.170,0.003,0.774,0.728,4.835,-1.472,-0.315,-0.018,-1.578,-2.054,0.877,1.018,-8.047,3.034,-0.430,1.311,0.698,1.026,12.301,-11.920,-0.786,-2.289,-1.369,-1.805
0.889,0.890,-4.882,-0.304,-0.166,0.017,1.162,0.728,5.517,-4.405,-0.290,-0.007,-1.579,-1.989,0.903,1.059,-7.333,1.375,-0.431,1.331,0.735,1.043,7.925,-7.507,-0.798,-2.302,-1.368,-1.777
0.889,0.890,-4.882,-0.304,-0.166,0.017,1.162,0.728,5.517,-4.405,-0.290,-0.007,-1.579,-1.989,0.903,1.059,-7.333,1.375,-0.431,1.331,0.735,1.043,11.552,-14.761,-0.798,-2.302,-1.368,-1.777
0.975,0.814,-3.870,-0.949,-0.146,0.025,0.847,0.860,2.748,4.233,-0.280,-0.026,-1.575,-1.989,0.898,1.062,-4.243,0.362,-0.433,1.361,0.710,1.034,9.740,-8.995,-0.790,-2.314,-1.421,-1.797
0.978,1.021,-4.042,-0.949,-0.134,0.023,1.106,0.795,7.646,-5.145,-0.305,-0.010,-1.585,-2.011,0.861,0.991,-4.477,-0.550,-0.427,1.310,0.748,1.011,13.651,-16.245,-0.792,-2.311,-1.406,-1.793
0.871,1.007,-3.344,-1.005,-0.186,0.013,1.004,0.717,3.446,-1.323,-0.261,-0.007,-1.552,-2.002,0.865,1.063,-3.245,-0.961,-0.434,1.332,0.735,1.016,5.257,-6.445,-0.796,-2.312,-1.364,-1.768
0.860,0.774,-2.847,-1.231,-0.173,0.004,0.805,0.795,3.619,-2.528,-0.348,-0.002,-1.517,-1.982,0.857,1.024,-2.387,-0.599,-0.428,1.320,0.711,1.029,4.918,-7.421,-0.801,-2.233,-1.371,-1.747
1.001,0.700,-2.520,-1.171,-0.154,0.001,0.890,0.860,3.711,-1.925,-0.214,-0.031,-1.544,-2.073,0.829,1.010,-2.177,-0.582,-0.434,1.330,0.719,1.055,4.602,-4.825,-0.782,-2.361,-1.383,-1.802
1.001,0.700,-2.520,-1.171,-0.154,0.001,0.890,0.860,3.711,-1.925,-0.214,-0.031,-1.544,-2.073,0.829,1.010,-2.177,-0.582,-0.434,1.330,0.719,1.055,7.737,-11.096,-0.782,-2.361,-1.383,-1.802
0.898,0.713,-2.145,-0.479,-0.141,0.003,1.005,0.599,-0.827,7.084,-0.332,-0.020,-1.549,-1.954,0.842,0.997,-1.545,-0.089,-0.436,1.322,0.716,1.007,-3.447,8.717,-0.790,-2.309,-1.349,-1.794
0.959,0.832,-2.361,0.106,-0.146,0.012,0.845,0.703,2.941,-5.577,-0.311,-0.010,-1.713,-2.043,0.857,0.977,-2.059,0.082,-0.432,1.318,0.680,1.031,-6.424,9.074,-0.790,-2.313,-1.374,-1.777
0.932,0.851,-1.918,0.205,-0.178,0.018,0.874,0.737,1.608,-3.126,-0.306,-0.002,-1.564,-2.038,0.852,1.048,-1.665,1.346,-0.429,1.324,0.698,1.017,-13.321,22.481,-0.797,-2.298,-1.370,-1.759
